Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
DT.INT.BLAT.CD                ,"Interest payments, PPG Bilateral (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.14800000000000E+06,1.73580000000000E+07,2.79480000000000E+07,7.84200000000000E+06,1.43100000000000E+07,1.96180000000000E+07,9.95400000000000E+06,2.05980000000000E+07,2.81480000000000E+07,5.98840000000000E+07,4.02960000000000E+07,5.89610000000000E+07,3.02780000000000E+07,2.49050000000000E+07,1.13340000000000E+07,2.05020000000000E+07,1.11400000000000E+07,1.74400000000000E+06,6.71100000000000E+06,9.44800000000000E+06,6.16800000000000E+06,6.01000000000000E+06,7.48000000000000E+06,7.82300000000000E+06,,,
DT.INT.DECT.CD                ,"Interest payments, Total (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.89500000000000E+06,2.97580000000000E+07,4.26310000000000E+07,2.55760000000000E+07,3.63130000000000E+07,4.41230000000000E+07,3.76990000000000E+07,4.13850000000000E+07,4.83730000000000E+07,7.88720000000000E+07,5.62300000000000E+07,7.73270000000000E+07,4.86480000000000E+07,4.54150000000000E+07,3.98540000000000E+07,4.85100000000000E+07,3.19500000000000E+07,1.81710000000000E+07,2.59020000000000E+07,2.45960000000000E+07,2.49580000000000E+07,2.65780000000000E+07,2.68480000000000E+07,2.61930000000000E+07,,,
DT.INT.DIMF.CD,"Interest payments, IMF charges (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,4.50000000000000E+04,8.10000000000000E+04,3.24000000000000E+05,2.92000000000000E+05,6.35000000000000E+05,2.97000000000000E+05,8.39000000000000E+05,9.78000000000000E+05,1.10600000000000E+06,1.49200000000000E+06,9.55000000000000E+05,4.82000000000000E+05,1.53400000000000E+06,1.08400000000000E+06,1.03200000000000E+06,9.96000000000000E+05,1.01800000000000E+06,1.00200000000000E+06,2.07000000000000E+05,5.10000000000000E+04,6.70000000000000E+04,,,
DT.INT.DLTF.CD,"Interest payments, Long-term debt including IMF credit (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.89500000000000E+06,2.30580000000000E+07,3.67310000000000E+07,1.78760000000000E+07,2.73130000000000E+07,3.24230000000000E+07,2.30830000000000E+07,3.41350000000000E+07,4.33970000000000E+07,7.58620000000000E+07,5.53300000000000E+07,7.59100000000000E+07,4.79180000000000E+07,4.23490000000000E+07,3.63760000000000E+07,4.25580000000000E+07,2.09180000000000E+07,8.65100000000000E+06,1.79280000000000E+07,2.17700000000000E+07,2.32480000000000E+07,2.45130000000000E+07,2.45680000000000E+07,2.14430000000000E+07,,,
DT.INT.DLXF.CD                ,"Interest payments, Total long-term debt (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.89500000000000E+06,2.30580000000000E+07,3.67310000000000E+07,1.78310000000000E+07,2.72320000000000E+07,3.20990000000000E+07,2.27910000000000E+07,3.35000000000000E+07,4.31000000000000E+07,7.50230000000000E+07,5.43520000000000E+07,7.48040000000000E+07,4.64260000000000E+07,4.13940000000000E+07,3.58940000000000E+07,4.10240000000000E+07,1.98340000000000E+07,7.61900000000000E+06,1.69320000000000E+07,2.07520000000000E+07,2.22460000000000E+07,2.43060000000000E+07,2.45170000000000E+07,2.13760000000000E+07,,,
DT.INT.DPNG.CD,"Interest payments, Private nonguaranteed (PNG) long-term debt (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,5.66000000000000E+05,2.83000000000000E+05,2.68000000000000E+05,3.37000000000000E+05,3.56000000000000E+05,3.30000000000000E+05,2.90000000000000E+05,2.30000000000000E+05,2.30000000000000E+05,2.30000000000000E+05,1.28000000000000E+06,1.00000000000000E+06,8.90000000000000E+05,7.98800000000000E+06,7.56000000000000E+06,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.DPPG.CD                ,"Interset payments, Public and publicly guaranteed (PPG) long-term debt (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.89500000000000E+06,2.24920000000000E+07,3.64480000000000E+07,1.75630000000000E+07,2.68950000000000E+07,3.17430000000000E+07,2.24610000000000E+07,3.32100000000000E+07,4.28700000000000E+07,7.47930000000000E+07,5.41220000000000E+07,7.35240000000000E+07,4.54260000000000E+07,4.05040000000000E+07,2.79060000000000E+07,3.34640000000000E+07,1.98340000000000E+07,7.61900000000000E+06,1.69320000000000E+07,2.07520000000000E+07,2.22460000000000E+07,2.43060000000000E+07,2.45170000000000E+07,2.13760000000000E+07,,,
DT.INT.DSTC.CD,"Interest payments, Short-term (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,6.70000000000000E+06,5.90000000000000E+06,7.70000000000000E+06,9.00000000000000E+06,1.17000000000000E+07,1.46160000000000E+07,7.25000000000000E+06,4.97600000000000E+06,3.01000000000000E+06,9.00000000000000E+05,1.41700000000000E+06,7.30000000000000E+05,3.06600000000000E+06,3.47800000000000E+06,5.95200000000000E+06,1.10320000000000E+07,9.52000000000000E+06,7.97400000000000E+06,2.82600000000000E+06,1.71000000000000E+06,2.06500000000000E+06,2.28000000000000E+06,4.75000000000000E+06,,,
DT.INT.MIBR.CD,"Interest payments, PPG IBRD (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.MIDA.CD,"Interest payments, PPG IDA (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,3.66000000000000E+05,3.84000000000000E+05,1.03600000000000E+06,1.00600000000000E+06,1.42000000000000E+06,2.04800000000000E+06,2.50800000000000E+06,3.33600000000000E+06,4.22900000000000E+06,5.82200000000000E+06,6.65500000000000E+06,7.86000000000000E+06,8.82500000000000E+06,1.08430000000000E+07,4.00400000000000E+06,4.29900000000000E+06,4.66100000000000E+06,6.41100000000000E+06,1.09970000000000E+07,1.20040000000000E+07,9.32000000000000E+06,6.10800000000000E+06,,,
DT.INT.MLAT.CD                ,"Interest payments, PPG Multilateral (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.06000000000000E+05,8.35000000000000E+05,3.75200000000000E+06,4.61300000000000E+06,6.34000000000000E+06,6.83200000000000E+06,6.68600000000000E+06,7.53100000000000E+06,9.92700000000000E+06,1.08710000000000E+07,1.23890000000000E+07,1.18400000000000E+07,1.50290000000000E+07,1.55670000000000E+07,1.65620000000000E+07,1.28740000000000E+07,8.69400000000000E+06,5.87100000000000E+06,1.02130000000000E+07,1.12990000000000E+07,1.60780000000000E+07,1.82960000000000E+07,1.70370000000000E+07,1.35530000000000E+07,,,
DT.INT.OFFT.CD                ,"Interest payments, PPG Official creditors (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.55400000000000E+06,1.81930000000000E+07,3.17000000000000E+07,1.24550000000000E+07,2.06500000000000E+07,2.64500000000000E+07,1.66400000000000E+07,2.81290000000000E+07,3.80750000000000E+07,7.07550000000000E+07,5.26850000000000E+07,7.08010000000000E+07,4.53070000000000E+07,4.04720000000000E+07,2.78960000000000E+07,3.33760000000000E+07,1.98340000000000E+07,7.61500000000000E+06,1.69240000000000E+07,2.07470000000000E+07,2.22460000000000E+07,2.43060000000000E+07,2.45170000000000E+07,2.13760000000000E+07,,,
DT.INT.PBND.CD,"Interest payments, PPG Bonds (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PCBK.CD                ,"Interest payments, PPG private Commercial banks (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.41000000000000E+05,2.21000000000000E+05,1.03200000000000E+06,1.44000000000000E+05,2.76500000000000E+06,1.28600000000000E+06,1.17400000000000E+06,4.69000000000000E+05,4.21000000000000E+05,1.30000000000000E+04,2.62000000000000E+05,0.00000000000000E+00,4.90000000000000E+04,4.00000000000000E+03,0.00000000000000E+00,7.90000000000000E+04,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PGNG.CD,"Interest payments, PPG and PNG Private creditors (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,3.34100000000000E+06,4.86500000000000E+06,5.03100000000000E+06,5.37600000000000E+06,6.58200000000000E+06,5.64900000000000E+06,6.15100000000000E+06,5.37100000000000E+06,5.02500000000000E+06,4.26800000000000E+06,1.66700000000000E+06,4.00300000000000E+06,1.11900000000000E+06,9.22000000000000E+05,7.99800000000000E+06,7.64800000000000E+06,0.00000000000000E+00,4.00000000000000E+03,8.00000000000000E+03,5.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.INT.PRVT.CD                ,"Interest payments, PPG Private creditors total (INT, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,3.34100000000000E+06,4.29900000000000E+06,4.74800000000000E+06,5.10800000000000E+06,6.24500000000000E+06,5.29300000000000E+06,5.82100000000000E+06,5.08100000000000E+06,4.79500000000000E+06,4.03800000000000E+06,1.43700000000000E+06,2.72300000000000E+06,1.19000000000000E+05,3.20000000000000E+04,1.00000000000000E+04,8.80000000000000E+04,0.00000000000000E+00,4.00000000000000E+03,8.00000000000000E+03,5.00000000000000E+03,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.IXA.DPPG.CD                ,"Interest arrears, total public and publicly guaranteed (PPG) long-term debt (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,4.13500000000000E+06,7.82060000000000E+07,1.96407000000000E+08,1.90102000000000E+08,2.01521000000000E+08,2.68934000000000E+08,2.07434000000000E+08,1.66149000000000E+08,1.52924000000000E+08,1.47415000000000E+08,1.70661000000000E+08,2.49620000000000E+08,1.63827000000000E+08,2.01840000000000E+08,2.51052000000000E+08,1.71474000000000E+08,4.12595000000000E+08,2.85460000000000E+08,3.07999000000000E+08,3.70458000000000E+08,4.39482000000000E+08,5.42780000000000E+08,5.31723000000000E+08,4.28645000000000E+08,,,
DT.IXF.DPPG.CD,"Interest forgiven, total public and publicly guaranteed (PPG) long-term debt (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,1.39150000000000E+07,7.17150000000000E+07,4.32100000000000E+06,5.84600000000000E+06,6.78900000000000E+06,1.19890000000000E+07,6.66410000000000E+07,7.98100000000000E+06,8.30000000000000E+04,5.31000000000000E+05,2.59600000000000E+06,2.51779000000000E+08,4.89800000000000E+06,4.81900000000000E+06,2.16000000000000E+06,1.18700000000000E+06,2.76000000000000E+05,7.57200000000000E+07,,,
DT.NFL.BLAT.CD                ,"Net financial flows, PPG Bilateral (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,6.17371000000000E+08,3.06722000000000E+08,2.96351000000000E+08,2.31482000000000E+08,1.00725000000000E+08,9.80040000000000E+07,7.71930000000000E+07,1.59360000000000E+07,2.19180000000000E+07,2.12410000000000E+07,-2.89760000000000E+07,-3.41360000000000E+07,-2.92380000000000E+07,-1.29010000000000E+07,-1.18610000000000E+07,-5.56700000000000E+06,-1.20570000000000E+07,-2.31100000000000E+06,2.09280000000000E+07,-5.72800000000000E+06,5.37000000000000E+05,-4.92200000000000E+06,-5.59300000000000E+06,-1.86000000000000E+06,,,
DT.NFL.DECT.CD                ,"Net financial flows on debt, Total long-term and short-term including IMF repurchases (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,8.21852000000000E+08,3.70673000000000E+08,3.82104000000000E+08,3.83744000000000E+08,1.81206000000000E+08,2.28790000000000E+08,1.73341000000000E+08,5.81100000000000E+07,2.34881000000000E+08,9.87870000000000E+07,1.88810000000000E+08,1.93182000000000E+08,1.97033000000000E+08,3.35281000000000E+08,1.86632000000000E+08,2.04412000000000E+08,5.62200000000000E+07,1.90095000000000E+08,8.90980000000000E+07,1.01416000000000E+08,2.93618000000000E+08,3.23836000000000E+08,3.48320000000000E+08,3.88933000000000E+08,,,
DT.NFL.DLXF.CD                ,"Net financial flows on debt, Total long-term debt (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,8.21852000000000E+08,3.70673000000000E+08,3.72104000000000E+08,3.34064000000000E+08,1.48607000000000E+08,1.78750000000000E+08,1.89119000000000E+08,7.32690000000000E+07,1.68276000000000E+08,1.52135000000000E+08,1.76442000000000E+08,1.96297000000000E+08,2.22372000000000E+08,2.15973000000000E+08,1.79015000000000E+08,7.97650000000000E+07,6.06510000000000E+07,7.23300000000000E+07,2.29076000000000E+08,1.62688000000000E+08,3.10346000000000E+08,2.98339000000000E+08,3.42553000000000E+08,3.26942000000000E+08,,,
DT.NFL.DPNG.CD,"Net financial flows, Private nonguaranteed (PNG) long-term debt (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,-1.46700000000000E+06,-1.17200000000000E+06,6.43900000000000E+06,8.17000000000000E+05,-6.55300000000000E+06,8.28400000000000E+06,-3.24200000000000E+06,1.00000000000000E+06,5.00000000000000E+05,2.00000000000000E+05,3.30000000000000E+07,-4.76000000000000E+06,2.36000000000000E+06,-4.06900000000000E+06,-1.00000000000000E+07,-3.00000000000000E+07,-3.00000000000000E+07,-2.50000000000000E+07,-2.35000000000000E+07,-2.30000000000000E+07,-2.10000000000000E+07,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.DPPG.CD                ,"Net financial flows, Public and publicly guaranteed (PPG) long-term debt (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,8.21852000000000E+08,3.72140000000000E+08,3.73276000000000E+08,3.27625000000000E+08,1.47790000000000E+08,1.85303000000000E+08,1.80835000000000E+08,7.65110000000000E+07,1.67276000000000E+08,1.51635000000000E+08,1.76242000000000E+08,1.63297000000000E+08,2.27132000000000E+08,2.13613000000000E+08,1.83084000000000E+08,8.97650000000000E+07,9.06510000000000E+07,1.02330000000000E+08,2.54076000000000E+08,1.86188000000000E+08,3.33346000000000E+08,3.19339000000000E+08,3.42553000000000E+08,3.26942000000000E+08,,,
DT.NFL.DSTC.CD,"Net financial flows, Short term (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,1.00000000000000E+07,3.37000000000000E+07,8.00000000000000E+06,3.44000000000000E+07,-2.82000000000000E+07,-5.69000000000000E+07,3.88000000000000E+06,-6.86800000000000E+07,1.80000000000000E+06,1.12300000000000E+07,-1.09700000000000E+07,9.97400000000000E+07,-2.06000000000000E+06,1.13130000000000E+08,-6.40500000000000E+07,1.07280000000000E+08,-1.45900000000000E+08,-6.44000000000000E+07,-1.00000000000000E+07,3.60000000000000E+07,1.00000000000000E+06,5.70000000000000E+07,,,
DT.NFL.MIBR.CD,"Net financial flows, PPG IBRD (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.MIDA.CD,"Net financial flows, PPG IDA (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,4.70500000000000E+06,2.34110000000000E+07,4.83130000000000E+07,4.40430000000000E+07,5.08160000000000E+07,7.39710000000000E+07,5.60580000000000E+07,1.05927000000000E+08,9.29640000000000E+07,1.76308000000000E+08,1.59786000000000E+08,2.20278000000000E+08,1.46578000000000E+08,1.27843000000000E+08,7.79880000000000E+07,9.58520000000000E+07,4.86740000000000E+07,1.46903000000000E+08,1.53841000000000E+08,1.85744000000000E+08,2.21557000000000E+08,2.15346000000000E+08,2.11893000000000E+08,,,
DT.NFL.MLAT.CD                ,"Net financial flows, PPG Multilateral (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,3.86100000000000E+06,1.03010000000000E+07,2.90290000000000E+07,5.24990000000000E+07,5.23640000000000E+07,6.69460000000000E+07,8.64020000000000E+07,7.30360000000000E+07,1.48847000000000E+08,1.33067000000000E+08,2.07016000000000E+08,2.06556000000000E+08,2.57718000000000E+08,2.27463000000000E+08,1.94945000000000E+08,9.57740000000000E+07,1.03382000000000E+08,1.04641000000000E+08,2.33148000000000E+08,1.91916000000000E+08,3.32809000000000E+08,3.24261000000000E+08,3.48146000000000E+08,3.22596000000000E+08,,,
DT.NFL.OFFT.CD                ,"Net financial flows, PPG Official creditors (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,6.21232000000000E+08,3.17023000000000E+08,3.25380000000000E+08,2.83981000000000E+08,1.53089000000000E+08,1.64950000000000E+08,1.63595000000000E+08,8.89720000000000E+07,1.70765000000000E+08,1.54308000000000E+08,1.78040000000000E+08,1.72420000000000E+08,2.28480000000000E+08,2.14562000000000E+08,1.83084000000000E+08,9.02070000000000E+07,9.13250000000000E+07,1.02330000000000E+08,2.54076000000000E+08,1.86188000000000E+08,3.33346000000000E+08,3.19339000000000E+08,3.42553000000000E+08,3.20736000000000E+08,,,
DT.NFL.PBND.CD,"Net financial flows, PPG Bonds (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NFL.PCBK.CD                ,"Net financial flows, PPG private Commercial banks (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,1.07321000000000E+08,-7.68000000000000E+05,8.88200000000000E+06,1.94670000000000E+07,-4.06900000000000E+06,9.09000000000000E+05,-3.40300000000000E+06,-1.46090000000000E+07,-2.21000000000000E+06,3.33800000000000E+06,-5.15000000000000E+05,0.00000000000000E+00,-1.15000000000000E+05,-8.00000000000000E+03,0.00000000000000E+00,-4.42000000000000E+05,-6.74000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.20600000000000E+06,,,
DT.NFL.PRVT.CD                ,"Net financial flows, PPG Private creditors total (NFL, current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,2.00620000000000E+08,5.51170000000000E+07,4.78960000000000E+07,4.36440000000000E+07,-5.29900000000000E+06,2.03530000000000E+07,1.72400000000000E+07,-1.24610000000000E+07,-3.48900000000000E+06,-2.67300000000000E+06,-1.79800000000000E+06,-9.12300000000000E+06,-1.34800000000000E+06,-9.49000000000000E+05,0.00000000000000E+00,-4.42000000000000E+05,-6.74000000000000E+05,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,6.20600000000000E+06,,,
DT.NTR.MIBR.CD,"Net transfers, PPG IRBD (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
DT.NTR.MIDA.CD,"Net transfers, PPG IDA (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,0.00000000000000E+00,4.70500000000000E+06,2.37770000000000E+07,4.86970000000000E+07,4.50790000000000E+07,5.18220000000000E+07,7.53910000000000E+07,5.81060000000000E+07,1.08435000000000E+08,9.63000000000000E+07,1.80537000000000E+08,1.65608000000000E+08,2.26933000000000E+08,1.54438000000000E+08,1.36668000000000E+08,8.88310000000000E+07,9.98560000000000E+07,5.29730000000000E+07,1.51564000000000E+08,1.60252000000000E+08,1.96741000000000E+08,2.33561000000000E+08,2.24666000000000E+08,2.18001000000000E+08,,,
DT.ODA.ALLD.CD,Official development assistance and official aid (current US$),MOZ,Mozambique,2.00000000000000E+04,3.59000000000000E+06,9.00000000000000E+04,1.70000000000000E+05,-4.00000000000000E+04,,6.85000000000000E+06,1.80300000000000E+07,2.00000000000000E+04,3.00000000000000E+04,8.00000000000000E+04,1.20000000000000E+05,1.30000000000000E+05,1.10000000000000E+05,6.90000000000000E+05,2.03300000000000E+07,6.98700000000000E+07,7.98000000000000E+07,1.04080000000000E+08,1.43900000000000E+08,1.67060000000000E+08,1.40250000000000E+08,2.04510000000000E+08,2.07010000000000E+08,2.54320000000000E+08,2.95690000000000E+08,4.20030000000000E+08,6.65210000000000E+08,9.16600000000000E+08,8.05000000000000E+08,9.97510000000000E+08,1.06509999999999E+09,1.45968000000000E+09,1.17553000000000E+09,1.19894000000000E+09,1.06239000000000E+09,8.85730000000000E+08,9.47110000000000E+08,1.03980000000000E+09,8.18520000000000E+08,9.02810000000000E+08,9.61780000000000E+08,2.21984000000000E+09,1.04786999999999E+09,1.24270000000000E+09,1.29696000000000E+09,1.60104000000000E+09,1.77803000000000E+09,1.99378000000000E+09,,
DT.ODA.ALLD.GD.ZS,Net ODA from all donors (% of recipient's GDP),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,4.73756012643416E+00,3.97073063577460E+00,5.65719545113478E+00,6.39353945306346E+00,7.54042926375346E+00,6.63249597152114E+00,8.01059701400795E+00,2.82603144960609E+01,4.37853948546571E+01,3.47866847620763E+01,4.04958706742441E+01,3.95143592114141E+01,7.41367730787355E+01,5.79749808789799E+01,5.54353537550108E+01,4.72847637391073E+01,2.78649841398825E+01,2.52439292378430E+01,2.45216372714505E+01,1.84018822642085E+01,2.12488490488615E+01,2.36016291833884E+01,5.28366621538874E+01,2.24566477264548E+01,2.18094396533812E+01,1.97150865500315E+01,2.25657704455973E+01,2.21961937958881E+01,2.04798437074439E+01,,
DT.ODA.ALLD.GI.ZS,Net ODA from all donors (% of gross capital formation),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,6.20727552168959E+01,4.16730042251509E+01,4.96934028511775E+01,5.51171660027327E+01,6.45425982242348E+01,1.91858597971759E+02,1.14011481489365E+02,1.66098747244499E+02,2.04353590647861E+02,1.65607368108366E+02,1.83506535872592E+02,2.44226424751880E+02,3.74999234116929E+02,2.83729131437139E+02,2.48103421811667E+02,1.75288476220580E+02,1.37786281534369E+02,1.22626684209305E+02,1.33731798673385E+02,9.20514575650086E+01,6.86545364955439E+01,1.18173934909820E+02,1.76368604523186E+02,1.00808055983368E+02,1.16938923411162E+02,1.05458724881880E+02,1.21200536464697E+02,1.18958747752250E+02,8.89291366818735E+01,,
DT.ODA.ALLD.GNP.ZS,Net ODA from all donors (% of recipient's GNP),MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,4.70593507315184E+00,3.97162840627102E+00,5.68930067492023E+00,6.45916759071583E+00,7.65296652427558E+00,6.78710599123042E+00,8.29210035974990E+00,3.04510613358472E+01,4.63602083430056E+01,3.77910486475420E+01,4.29900782764744E+01,4.18930549725375E+01,8.12903380097830E+01,6.32279106944949E+01,6.08975291112338E+01,5.13577743684654E+01,2.94185125341208E+01,2.65095407015284E+01,2.58060193610408E+01,1.93046161812396E+01,2.24720764306491E+01,2.55070954273789E+01,5.51063812810264E+01,2.34499070982085E+01,2.31934088370995E+01,2.12785716383726E+01,2.49600185154990E+01,2.44437492051341E+01,2.28616331049021E+01,,
DT.ODA.ALLD.HIV.CNTRL.CD,"Gross ODA aid disbursements for STD control including HIV/AIDS, all donors (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.44516615500000E+07,1.98477226999999E+07,7.01421008500000E+07,8.13205312000000E+07,9.59996335999999E+07,1.49050618390000E+08,4.00021133999999E+06,,
DT.ODA.ALLD.HIV.MITI.CD,"Gross ODA aid disbursements for Social mitigation of HIV/AIDS, all donors (current US$)",MOZ,Mozambique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.16230731000000E+06,2.87284285000000E+06,6.23109787999999E+06,,,
