Series Code,Series Name,Country Code,Country Name,1960,1961,1962,1963,1964,1965,1966,1967,1968,1969,1970,1971,1972,1973,1974,1975,1976,1977,1978,1979,1980,1981,1982,1983,1984,1985,1986,1987,1988,1989,1990,1991,1992,1993,1994,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010
BX.AG.FRST.CD,"Forest products exports (FAO, current US$)",GIN,Guinea,,,,,,,2.75500000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,3.64600000000000E+06,,1.20000000000000E+06,1.40000000000000E+06,1.40000000000000E+06,1.40000000000000E+06,8.00000000000000E+05,8.00000000000000E+05,8.00000000000000E+05,8.00000000000000E+05,8.00000000000000E+05,3.00600000000000E+06,2.81700000000000E+06,4.31900000000000E+06,2.05000000000000E+06,6.32900000000000E+06,4.23600000000000E+06,5.70600000000000E+06,1.14250000000000E+07,8.59100000000000E+06,6.02400000000000E+06,6.02400000000000E+06,6.02400000000000E+06,7.24200000000000E+06,7.46600000000000E+06,8.23600000000000E+06,8.23600000000000E+06,8.23600000000000E+06,8.23600000000000E+06,,,
BX.FOD.AGRI.CD,"Food exports excluding fish (FAO, current US$)",GIN,Guinea,,1.72770000000000E+07,1.46810000000000E+07,1.54150000000000E+07,1.43560000000000E+07,1.32750000000000E+07,1.09600000000000E+07,1.17210000000000E+07,1.46750000000000E+07,1.44800000000000E+07,1.40000000000000E+07,1.44600000000000E+07,1.37250000000000E+07,1.38400000000000E+07,1.54850000000000E+07,1.58430000000000E+07,1.48300000000000E+07,1.63520000000000E+07,1.73700000000000E+07,2.35610000000000E+07,2.37050000000000E+07,1.98800000000000E+07,2.06510000000000E+07,2.10130000000000E+07,1.96250000000000E+07,1.64580000000000E+07,1.44700000000000E+07,1.54900000000000E+07,2.00500000000000E+07,1.73800000000000E+07,1.76710000000000E+07,1.76370000000000E+07,2.26510000000000E+07,2.12810000000000E+07,2.06940000000000E+07,2.11720000000000E+07,2.29610000000000E+07,2.43070000000000E+07,2.19880000000000E+07,2.02560000000000E+07,1.71340000000000E+07,1.60080000000000E+07,2.32290000000000E+07,2.27390000000000E+07,2.17940000000000E+07,4.50390000000000E+07,4.17020000000000E+07,4.31970000000000E+07,,,
BX.GRT.EXTA.CD.DT             ,"Grants, excluding  technical cooperation (current US$)",GIN,Guinea,,,,,,,,,,,1.52000000000000E+06,6.60000000000000E+05,3.41000000000000E+06,1.28000000000000E+06,1.42600000000000E+07,3.03000000000000E+06,1.89000000000000E+06,2.60000000000000E+06,1.88000000000000E+07,1.91700000000000E+07,2.51800000000000E+07,2.20500000000000E+07,1.96100000000000E+07,1.77100000000000E+07,5.98000000000000E+07,4.48000000000000E+07,4.88600000000000E+07,6.56500000000000E+07,6.55300000000000E+07,1.30130000000000E+08,9.34700000000000E+07,1.54330000000000E+08,2.21500000000000E+08,1.65950000000000E+08,1.62180000000000E+08,2.35160000000000E+08,1.49460000000000E+08,1.24930000000000E+08,1.72460000000000E+08,1.58430000000000E+08,1.11630000000000E+08,1.66810000000000E+08,1.85040000000000E+08,1.82620000000000E+08,2.10480000000000E+08,1.45430000000000E+08,1.23170000000000E+08,1.83840000000000E+08,,,
BX.GSR.AGRI.CD,"Total agricultural exports (FAO, current US$)",GIN,Guinea,,2.53530000000000E+07,1.75660000000000E+07,2.07150000000000E+07,1.68560000000000E+07,1.92750000000000E+07,1.92600000000000E+07,1.87210000000000E+07,2.29010000000000E+07,1.99800000000000E+07,2.05000000000000E+07,2.02600000000000E+07,1.95250000000000E+07,1.95400000000000E+07,1.63350000000000E+07,1.88430000000000E+07,1.64700000000000E+07,2.78820000000000E+07,1.95600000000000E+07,3.09710000000000E+07,3.31050000000000E+07,2.79800000000000E+07,2.90120000000000E+07,3.30130000000000E+07,2.05470000000000E+07,1.78360000000000E+07,2.47150000000000E+07,2.47420000000000E+07,3.09300000000000E+07,3.08600000000000E+07,2.65610000000000E+07,2.33640000000000E+07,3.13510000000000E+07,4.23270000000000E+07,4.37100000000000E+07,7.13750000000000E+07,4.26150000000000E+07,6.14550000000000E+07,3.79260000000000E+07,3.90370000000000E+07,3.03420000000000E+07,2.34220000000000E+07,2.87860000000000E+07,4.07840000000000E+07,4.95650000000000E+07,7.24540000000000E+07,8.80320000000000E+07,9.79290000000000E+07,,,
BX.GSR.FCTY.CD ,"Income receipts (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,4.85000000000000E+06,4.61000000000000E+06,1.12300000000000E+07,8.60000000000000E+06,1.26100000000000E+07,1.55200000000000E+07,7.90000000000000E+06,9.28000000000000E+06,6.53000000000000E+06,1.28800000000000E+07,1.28080000000000E+07,7.75000000000000E+06,8.95000000000000E+06,2.46929580000000E+07,2.34693489076297E+07,1.12675465701141E+07,6.10000000000000E+06,1.25892773201166E+07,9.78000000000000E+06,,,6.09800000000000E+07,,,
BX.GSR.GNFS.CD ,"Exports of goods and services (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,5.62210000000000E+08,5.98240000000000E+08,5.64460000000000E+08,6.99230000000000E+08,8.28660000000000E+08,8.31780000000000E+08,6.76890000000000E+08,7.47850000000000E+08,6.68520000000000E+08,7.00221000000000E+08,7.60668000000000E+08,7.40753000000000E+08,8.03790000000000E+08,7.48849640000000E+08,7.34304379606091E+08,8.33866794725515E+08,7.99068000000000E+08,7.42948497739979E+08,8.10910000000000E+08,,,1.25175000000000E+09,,,
BX.GSR.INCL.CD,"Exports of goods, services, income and workers' remittances (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67130000000000E+08,6.02920000000000E+08,6.02400000000000E+08,7.07830000000000E+08,8.41270000000000E+08,8.47300000000000E+08,6.84790000000000E+08,7.57130000000000E+08,6.75540000000000E+08,7.13601000000000E+08,7.74548000000000E+08,7.49463000000000E+08,8.17100000000000E+08,7.79558477000000E+08,7.58940183561314E+08,8.53850211553660E+08,8.20328000000000E+08,8.66583792207280E+08,8.62330000000000E+08,,,1.32780000000000E+09,,,
BX.GSR.MRCH.CD ,"Goods exports (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,5.06640000000000E+08,5.44640000000000E+08,5.11870000000000E+08,5.95570000000000E+08,6.71210000000000E+08,6.87130000000000E+08,5.17150000000000E+08,5.61100000000000E+08,5.15670000000000E+08,5.82750000000000E+08,6.36532000000000E+08,6.30070000000000E+08,6.93000000000000E+08,6.35670000000000E+08,6.66340068982077E+08,7.31050213537963E+08,7.08598000000000E+08,6.09262640773015E+08,7.25550000000000E+08,,,1.20320000000000E+09,,,
BX.GSR.NFSV.CD ,"Service exports (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,5.55700000000000E+07,5.36000000000000E+07,5.25900000000000E+07,1.03660000000000E+08,1.57450000000000E+08,1.44650000000000E+08,1.59740000000000E+08,1.86750000000000E+08,1.52850000000000E+08,1.17471000000000E+08,1.24136000000000E+08,1.10683000000000E+08,1.10790000000000E+08,1.13179640000000E+08,6.79643106240134E+07,1.02816581187551E+08,9.04700000000000E+07,1.33685856966964E+08,8.53600000000000E+07,,,4.85500000000000E+07,,,
BX.GSR.ROYL.CD ,"Royalty and license fees, receipts (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.39000000000000E+03,3.00000000000000E+04,3.08640000000000E+05,,,,6.00000000000000E+04,,,
BX.GSR.TOTL.CD,"Exports of goods, services and income (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,5.67060000000000E+08,6.02850000000000E+08,5.75690000000000E+08,7.07830000000000E+08,8.41270000000000E+08,8.47300000000000E+08,6.84790000000000E+08,7.57130000000000E+08,6.75050000000000E+08,7.13101000000000E+08,7.73476000000000E+08,7.48503000000000E+08,8.12740000000000E+08,7.73542598000000E+08,7.57773728513720E+08,8.45134341295629E+08,8.05168000000000E+08,7.55537775060096E+08,8.20690000000000E+08,,,1.31273000000000E+09,,,
BX.KLT.DINV.CD.DT             ,"Foreign direct investment, net inflows (current US$)",GIN,Guinea,,,,,,,,,,,,,,7.80000000000000E+05,1.45000000000000E+06,8.70000000000000E+05,-7.00000000000000E+05,-1.83000000000000E+06,6.30000000000000E+05,-5.20000000000000E+05,5.60000000000000E+05,-1.31000000000000E+06,-4.00000000000000E+05,3.80000000000000E+05,7.00000000000000E+05,1.11000000000000E+06,8.40000000000000E+06,1.28500000000000E+07,1.56800000000000E+07,1.23300000000000E+07,1.78600000000000E+07,3.87700000000000E+07,1.96900000000000E+07,2.72000000000000E+06,2.10000000000000E+05,7.69000000000000E+05,2.37740000000000E+07,1.73010000000000E+07,1.78100000000000E+07,6.34524270000000E+07,9.94200000000000E+06,1.67700000000000E+06,3.00000000000000E+07,7.89660000000000E+07,9.80000000000000E+07,1.05000000000000E+08,1.08000000000000E+08,1.11000000000000E+08,,,
BX.PEF.TOTL.CD.DT,Portfolio equity flows (current US$),GIN,Guinea,,,,,,,,,,,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,0.00000000000000E+00,,,
BX.TRF.CURR.CD ,"Current transfers, receipts (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,3.79200000000000E+07,3.75600000000000E+07,1.21290000000000E+08,1.43550000000000E+08,1.18840000000000E+08,1.36160000000000E+08,1.93470000000000E+08,2.60300000000000E+08,2.80620000000000E+08,2.58320000000000E+08,1.37750000000000E+08,1.31440000000000E+08,1.45320000000000E+08,9.34426860000000E+07,1.03765508962192E+08,1.34293887782206E+08,7.07065587044534E+07,1.96824112128461E+08,6.75700000000000E+07,,,4.31400000000000E+07,,,
BX.TRF.MGR.CD,Migrant remittance inflows (current US$),GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+07,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,5.00000000000000E+06,6.00000000000000E+06,1.00000000000000E+06,9.00000000000000E+06,1.50000000000000E+07,1.11000000000000E+08,4.16000000000000E+07,4.16000000000000E+07,4.16000000000000E+07,1.50720000000000E+08,1.50720000000000E+08,,
BX.TRF.MGR.DT.GD.ZS,Migrant remittance inflows (% of GDP),GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13240986682669E+00,,,,,,,2.70727342809174E-02,2.58462556287953E-02,2.64285389519700E-02,1.39338802452164E-01,1.73346163826129E-01,3.21299328054150E-02,2.96134718343554E-01,4.67536667646229E-01,3.06677620423691E+00,1.05628585045002E+00,1.27583955165271E+00,1.29840816724775E+00,3.30266561603104E+00,3.53295189592112E+00,,
BX.TRF.OFDC.CD ,"Official current transfers receipts (Credit, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,3.08000000000000E+07,3.32100000000000E+07,8.17300000000000E+07,8.16300000000000E+07,9.74400000000000E+07,1.17000000000000E+08,1.34010000000000E+08,1.25040000000000E+08,2.08050000000000E+08,1.48420000000000E+08,1.27415000000000E+08,1.17480000000000E+08,1.37200000000000E+08,8.63494950000000E+07,8.40886024109257E+07,1.24563000000000E+08,5.55465587044534E+07,8.57780949812776E+07,2.59300000000000E+07,,,7.82000000000000E+06,,,
BX.TRF.OFFT.CD,"Official transfers, current and capital (Credit, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.17070000000000E+08,1.04030000000000E+08,,1.93410000000000E+08,1.39310000000000E+08,2.08710000000000E+08,1.93220000000000E+08,1.28208000000000E+08,2.26060000000000E+08,,8.63494950000000E+07,8.40886024109257E+07,1.24563000000000E+08,1.47476558704453E+08,1.43382662090157E+08,-4.26000000000000E+06,,,1.14320000000000E+08,,,
BX.TRF.PRVT.CD ,"Current private transfers receipts (Credit, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,7.12000000000000E+06,4.35000000000000E+06,3.95600000000000E+07,6.19200000000000E+07,2.14000000000000E+07,1.91600000000000E+07,5.94600000000000E+07,1.35260000000000E+08,7.25700000000000E+07,1.09900000000000E+08,1.03350000000000E+07,1.39600000000000E+07,8.12000000000000E+06,7.09319100000000E+06,1.96769065512662E+07,9.73088778220568E+06,1.51600000000000E+07,1.11046017147184E+08,4.16400000000000E+07,,,3.53200000000000E+07,,,
BX.TRF.PWKR.CD ,"Workers' remittances, receipts (BoP, current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,7.00000000000000E+04,7.00000000000000E+04,2.67100000000000E+07,,,,,,4.90000000000000E+05,5.00000000000000E+05,1.07200000000000E+06,9.60000000000000E+05,4.36000000000000E+06,6.01587900000000E+06,1.16645504759399E+06,8.71587025803118E+06,1.51600000000000E+07,1.11046017147184E+08,4.16400000000000E+07,,,1.50700000000000E+07,,,
BX.TRF.PWKR.CD.DT        ,"Workers' remittances and compensation of employees, received (US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.70000000000000E+07,,,,,,,1.00000000000000E+06,1.00000000000000E+06,1.00000000000000E+06,5.00000000000000E+06,6.00000000000000E+06,1.00000000000000E+06,9.00000000000000E+06,1.50000000000000E+07,1.11000000000000E+08,4.16000000000000E+07,4.16000000000000E+07,4.16000000000000E+07,1.50720000000000E+08,1.50720000000000E+08,,
BX.TRF.PWKR.DT.GD.ZS,"Workers' remittances and compensation of employees, received (% of GDP)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.13240986682669E+00,,,,,,,2.70727342809174E-02,2.58462556287953E-02,2.64285389519700E-02,1.39338802452164E-01,1.73346163826129E-01,3.21299328054150E-02,2.96134718343554E-01,4.67536667646229E-01,3.06677620423691E+00,1.05628585045002E+00,1.27583955165271E+00,1.29840816724775E+00,3.30266561603104E+00,3.53295189592112E+00,,
BX.TRF.PWKR.GD.ZS,"Workers' remittances, receipts (% of GDP)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,3.64090137102294E-03,3.42878739429945E-03,1.12024694603485E+00,,,,,,1.44832475679962E-02,1.35363671404587E-02,2.77071860340685E-02,2.53713973938912E-02,1.21503435738287E-01,1.73804924448695E-01,3.74781222997321E-02,2.86785753775669E-01,4.72523725434456E-01,3.06804759425467E+00,1.05730150992161E+00,,,3.30222736422424E-01,,,
DC.DAC.AUSL.CD,"Net DAC donor flows, Australia (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.00000000000000E+04,,,,,,,,,,,,,,,2.20000000000000E+05,,,,,,
DC.DAC.AUTL.CD,"Net DAC donor flows, Austria (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.00000000000000E+04,,,,1.00000000000000E+04,2.00000000000000E+04,2.00000000000000E+04,4.00000000000000E+04,5.00000000000000E+04,3.00000000000000E+04,1.20000000000000E+05,1.50000000000000E+05,1.80000000000000E+05,9.60000000000000E+05,6.20000000000000E+05,9.20000000000000E+05,7.50000000000000E+05,6.50000000000000E+05,6.40000000000000E+05,5.40000000000000E+05,6.40000000000000E+05,2.38000000000000E+06,5.30000000000000E+05,7.00000000000000E+05,6.70000000000000E+05,6.30000000000000E+05,5.00000000000000E+05,5.80000000000000E+05,7.76000000000000E+06,,
DC.DAC.BELL.CD,"Net DAC donor flows, Belgium (current US$)",GIN,Guinea,,,,,,,,3.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,,2.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+04,4.00000000000000E+04,5.00000000000000E+04,6.00000000000000E+04,1.80000000000000E+05,1.00000000000000E+05,1.30000000000000E+05,2.00000000000000E+05,4.00000000000000E+04,2.20000000000000E+05,1.10000000000000E+06,4.70000000000000E+05,5.10000000000000E+05,3.70000000000000E+05,5.50000000000000E+05,5.20000000000000E+05,6.60000000000000E+05,8.50000000000000E+05,3.01000000000000E+06,3.92000000000000E+06,5.69000000000000E+06,1.66000000000000E+06,1.77000000000000E+06,1.13000000000000E+06,9.10000000000000E+05,2.44000000000000E+06,1.03000000000000E+06,4.81000000000000E+06,1.21000000000000E+06,1.77000000000000E+06,1.23000000000000E+06,1.53000000000000E+06,9.20000000000000E+05,2.24000000000000E+06,,
DC.DAC.CANL.CD,"Net DAC donor flows, Canada (current US$)",GIN,Guinea,,,,,1.00000000000000E+04,8.00000000000000E+04,4.90000000000000E+05,2.90000000000000E+05,2.00000000000000E+04,2.00000000000000E+04,4.00000000000000E+04,4.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,4.80000000000000E+05,4.00000000000000E+04,7.30000000000000E+05,1.00000000000000E+05,1.90000000000000E+05,3.00000000000000E+04,3.00000000000000E+04,5.00000000000000E+04,5.90000000000000E+05,5.80000000000000E+05,9.83000000000000E+06,1.11800000000000E+07,2.79000000000000E+06,4.78000000000000E+06,6.57000000000000E+06,6.69000000000000E+06,3.92000000000000E+06,6.47000000000000E+06,9.14000000000000E+06,8.57000000000000E+06,6.61000000000000E+06,4.27000000000000E+06,9.05000000000000E+06,9.80000000000000E+06,1.07000000000000E+07,5.58000000000000E+06,6.68000000000000E+06,7.70000000000000E+06,4.31000000000000E+06,8.86000000000000E+06,7.97000000000000E+06,1.15300000000000E+07,7.19000000000000E+06,7.06000000000000E+06,6.54000000000000E+06,,
DC.DAC.CECL.CD,"Net DAC donor flows, European Commission (current US$)",GIN,Guinea,,,,,,,,,,,,2.70000000000000E+05,2.40000000000000E+05,3.00000000000000E+04,,3.00000000000000E+04,,1.00000000000000E+04,7.93000000000000E+06,8.70000000000000E+06,2.10600000000000E+07,2.14500000000000E+07,7.97000000000000E+06,1.23400000000000E+07,1.38600000000000E+07,8.19999999999999E+06,1.28900000000000E+07,1.30600000000000E+07,1.22900000000000E+07,3.08100000000000E+07,3.27000000000000E+07,5.51400000000000E+07,5.36300000000000E+07,3.88300000000000E+07,4.75000000000000E+07,6.50500000000000E+07,6.14800000000000E+07,3.80600000000000E+07,4.98100000000000E+07,4.16900000000000E+07,1.55700000000000E+07,1.43300000000000E+07,4.21600000000000E+07,4.60200000000000E+07,3.75700000000000E+07,1.52200000000000E+07,2.13400000000000E+07,3.09000000000000E+07,3.49600000000000E+07,,
DC.DAC.CHEL.CD,"Net DAC donor flows, Switzerland (current US$)",GIN,Guinea,,1.00000000000000E+04,,3.00000000000000E+04,2.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+04,1.00000000000000E+04,3.00000000000000E+04,3.00000000000000E+04,1.00000000000000E+04,1.10000000000000E+05,1.00000000000000E+04,1.00000000000000E+04,-4.00000000000000E+04,1.00000000000000E+04,,,1.00000000000000E+04,3.00000000000000E+04,1.10000000000000E+05,1.00000000000000E+04,6.00000000000000E+04,2.60000000000000E+05,3.30000000000000E+05,3.40000000000000E+05,5.92000000000000E+06,4.00000000000000E+05,5.80000000000000E+05,6.30000000000000E+05,1.00000000000000E+06,1.92000000000000E+06,3.12000000000000E+06,2.17000000000000E+06,2.64000000000000E+06,1.21000000000000E+06,8.50000000000000E+05,1.58000000000000E+06,3.60000000000000E+05,4.00000000000000E+05,6.80000000000000E+05,8.50000000000000E+05,1.17000000000000E+06,5.40000000000000E+05,6.40000000000000E+05,2.02000000000000E+06,1.12000000000000E+06,1.15000000000000E+06,1.48000000000000E+06,,
DC.DAC.DEUL.CD,"Net DAC donor flows, Germany (current US$)",GIN,Guinea,5.00000000000000E+04,1.26000000000000E+06,3.70000000000000E+06,7.97000000000000E+06,1.39000000000000E+06,1.63000000000000E+06,1.90000000000000E+06,1.74000000000000E+06,1.51000000000000E+06,1.52000000000000E+06,1.32000000000000E+06,4.90000000000000E+05,-2.00000000000000E+04,2.00000000000000E+04,,1.00000000000000E+04,2.00000000000000E+04,4.00000000000000E+04,4.70000000000000E+05,1.00000000000000E+06,1.28500000000000E+07,3.61000000000000E+06,6.88000000000000E+06,6.73000000000000E+06,8.46000000000000E+06,8.01000000000000E+06,1.29800000000000E+07,2.29200000000000E+07,1.42000000000000E+07,5.09600000000000E+07,2.03300000000000E+07,1.78700000000000E+07,1.33500000000000E+07,2.34600000000000E+07,2.33600000000000E+07,1.52300000000000E+07,1.78400000000000E+07,1.58600000000000E+07,1.81000000000000E+07,2.59400000000000E+07,1.73500000000000E+07,1.79000000000000E+07,1.54000000000000E+07,1.69000000000000E+07,2.02100000000000E+07,1.93000000000000E+07,1.39800000000000E+07,1.57500000000000E+07,2.37400000000000E+07,,
DC.DAC.DNKL.CD,"Net DAC donor flows, Denmark (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,3.30000000000000E+05,,,,4.00000000000000E+04,2.00000000000000E+04,5.00000000000000E+05,3.42000000000000E+06,6.60000000000000E+05,3.60000000000000E+06,2.92000000000000E+06,1.07000000000000E+06,2.15000000000000E+06,1.01000000000000E+06,3.87000000000000E+06,7.00000000000000E+06,2.89000000000000E+06,1.94000000000000E+06,3.23000000000000E+06,3.82000000000000E+06,2.02000000000000E+06,2.00000000000000E+05,,,,,,,,,4.00000000000000E+04,1.00000000000000E+04,,
DC.DAC.ESPL.CD,"Net DAC donor flows, Spain (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,,,,,,4.62000000000000E+06,1.00000000000000E+04,8.80000000000000E+05,2.00000000000000E+04,4.60000000000000E+05,1.00000000000000E+04,4.50000000000000E+05,9.50000000000000E+05,1.00000000000000E+04,,5.50000000000000E+05,1.17000000000000E+06,2.31000000000000E+06,2.89000000000000E+06,,
DC.DAC.FINL.CD,"Net DAC donor flows, Finland (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,2.50000000000000E+05,1.00000000000000E+04,5.00000000000000E+04,,,1.40000000000000E+05,1.00000000000000E+04,,4.00000000000000E+04,8.00000000000000E+04,4.00000000000000E+04,4.00000000000000E+04,6.00000000000000E+05,2.00000000000000E+05,7.00000000000000E+04,4.00000000000000E+04,5.00000000000000E+04,3.00000000000000E+04,,5.00000000000000E+05,8.00000000000000E+04,4.20000000000000E+05,9.00000000000000E+05,1.70000000000000E+05,7.00000000000000E+04,7.00000000000000E+04,,,,7.00000000000000E+04,,
DC.DAC.FRAL.CD,"Net DAC donor flows, France (current US$)",GIN,Guinea,,,,,,-1.80000000000000E+06,-1.10000000000000E+06,-1.40000000000000E+06,-1.40000000000000E+06,-1.90000000000000E+06,-4.00000000000000E+06,-1.20000000000000E+06,3.90000000000000E+05,,,-2.15000000000000E+06,-1.59000000000000E+06,-6.00000000000000E+05,-4.30000000000000E+06,3.00000000000000E+06,9.05000000000000E+06,1.23300000000000E+07,1.15800000000000E+07,9.39000000000000E+06,9.42000000000000E+06,2.17800000000000E+07,4.60600000000000E+07,4.91100000000000E+07,8.18800000000000E+07,9.60600000000000E+07,8.65200000000000E+07,8.94100000000000E+07,1.42810000000000E+08,8.61900000000000E+07,5.55500000000000E+07,1.03690000000000E+08,5.27700000000000E+07,4.86300000000000E+07,5.47700000000000E+07,3.74200000000000E+07,1.97400000000000E+07,2.03900000000000E+07,2.25500000000000E+07,2.95700000000000E+07,7.23200000000000E+07,2.97900000000000E+07,2.06200000000000E+07,5.50900000000000E+07,7.30000000000000E+07,,
DC.DAC.GBRL.CD,"Net DAC donor flows, United Kingdom (current US$)",GIN,Guinea,,,,,1.00000000000000E+04,3.00000000000000E+04,2.00000000000000E+04,,,,,,,,,,,,,,,1.00000000000000E+04,1.20000000000000E+05,9.00000000000000E+04,1.20000000000000E+05,3.80000000000000E+05,3.90000000000000E+05,7.40000000000000E+05,1.17000000000000E+06,7.50000000000000E+05,8.10000000000000E+05,1.78000000000000E+06,1.01000000000000E+06,8.80000000000000E+05,4.20000000000000E+05,6.20000000000000E+05,7.30000000000000E+05,7.40000000000000E+05,4.80000000000000E+05,8.70000000000000E+05,4.00000000000000E+05,1.09000000000000E+06,2.66000000000000E+06,2.11000000000000E+06,3.17000000000000E+06,1.47000000000000E+06,9.60000000000000E+05,1.08000000000000E+06,1.16000000000000E+06,,
DC.DAC.IRLL.CD,"Net DAC donor flows, Ireland (current US$)",GIN,Guinea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.00000000000000E+04,2.00000000000000E+04,7.00000000000000E+04,1.30000000000000E+05,1.10000000000000E+05,1.00000000000000E+05,1.30000000000000E+05,1.40000000000000E+05,3.30000000000000E+05,1.30000000000000E+05,7.80000000000000E+05,1.50000000000000E+05,1.90000000000000E+05,1.13000000000000E+06,5.40000000000000E+05,5.50000000000000E+05,,
DC.DAC.ITAL.CD,"Net DAC donor flows, Italy (current US$)",GIN,Guinea,1.00000000000000E+04,,,,3.00000000000000E+04,8.90000000000000E+05,,1.00000000000000E+04,1.00000000000000E+04,3.24000000000000E+06,5.60000000000000E+06,1.81000000000000E+06,-5.00000000000000E+04,4.69000000000000E+06,3.00000000000000E+04,5.00000000000000E+04,5.00000000000000E+04,-1.08000000000000E+06,1.30000000000000E+05,3.50000000000000E+05,1.50000000000000E+05,1.90000000000000E+06,-2.10000000000000E+05,7.30000000000000E+05,3.29000000000000E+06,3.20000000000000E+06,6.82000000000000E+06,5.15000000000000E+06,1.28100000000000E+07,2.12300000000000E+07,1.31700000000000E+07,1.20900000000000E+07,1.14000000000000E+07,3.01000000000000E+06,2.17900000000000E+07,6.90000000000000E+05,1.30000000000000E+06,1.48300000000000E+07,3.58000000000000E+06,-5.30000000000000E+05,-9.30000000000000E+05,1.03300000000000E+07,7.50000000000000E+05,1.00000000000000E+04,1.20000000000000E+05,,3.00000000000000E+04,1.00000000000000E+05,2.78000000000000E+07,,
DC.DAC.JPNL.CD,"Net DAC donor flows, Japan (current US$)",GIN,Guinea,,,,,,,,,,,1.00000000000000E+04,,,1.00000000000000E+04,1.23000000000000E+06,4.60000000000000E+05,8.00000000000000E+04,4.60000000000000E+05,1.47000000000000E+06,2.91000000000000E+06,1.92000000000000E+06,3.00000000000000E+06,2.29000000000000E+06,3.19000000000000E+06,2.72000000000000E+06,5.68000000000000E+06,3.50000000000000E+06,2.25100000000000E+07,2.65300000000000E+07,7.96000000000000E+06,9.17000000000000E+06,2.22300000000000E+07,2.86800000000000E+07,3.24300000000000E+07,3.37800000000000E+07,5.07400000000000E+07,1.83000000000000E+07,4.43000000000000E+06,4.23000000000000E+07,1.65400000000000E+07,1.91300000000000E+07,1.73800000000000E+07,1.85700000000000E+07,2.08300000000000E+07,1.65000000000000E+07,1.19500000000000E+07,1.70700000000000E+07,1.20200000000000E+07,1.68600000000000E+07,,
